id,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,jenis_kelamin,jumlah_perkawinan,satuan,tahun
2022-10-11 02:31:19,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579660888587784192,ummu_jaddid
2022-10-11 02:25:40,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579659467536601089,bolo_tole
2022-10-11 02:07:40,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579654940108079104,H3ndricX
2022-10-11 02:02:59,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579653757591506945,NuskhiB
2022-10-11 02:02:35,b'RT @flickmagazine: Jumlah penonton terkini untuk film Indonesia yang sedang tayang di bioskop;\n\n\xe2\x80\xa2 Pamali (430.354)\n\xe2\x80\xa2 Jagat Arwah (107.117)\xe2\x80\xa6',0,7,1579653657590902786,iwanrivandi
2022-10-11 01:56:40,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579652171628302336,brievica
2022-10-11 01:51:18,b'RT @flickmagazine: Jumlah penonton terkini untuk film Indonesia yang sedang tayang di bioskop;\n\n\xe2\x80\xa2 Pamali (430.354)\n\xe2\x80\xa2 Jagat Arwah (107.117)\xe2\x80\xa6',0,7,1579650817959022593,heynads_
2022-10-11 01:51:16,b'Perkawinan dini\xf0\x9f\x98\x8c https://t.co/TbA2MPQjCs',0,0,1579650812489629697,inggit_wjy
2022-10-11 01:45:25,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579649340880355329,rabokames
2022-10-11 01:40:18,b'Rasulullah saw bersabda: \xe2\x80\x9cSesungguhnya pada perkawinan harus diadakan walimah.\xe2\x80\x9d (HR. Jami\xe2\x80\x99us Shaghir no:2419 &amp;amp; al-Fathur Rabbani no:175)   Khilafah Wadah Pemersatu  .\xf0\x9f\x8f\xb4\xf0\x9f\x8f\xb3\xef\xb8\x8f\xf0\x9f\x8f\xb4. #MhvUT',0,0,1579648050527555584,HafizhIbrahim8
2022-10-11 01:40:04,b'RT @flickmagazine: Jumlah penonton terkini untuk film Indonesia yang sedang tayang di bioskop;\n\n\xe2\x80\xa2 Pamali (430.354)\n\xe2\x80\xa2 Jagat Arwah (107.117)\xe2\x80\xa6',0,7,1579647990725488640,Cinetariz
2022-10-11 01:36:36,b'Jumlah penonton terkini untuk film Indonesia yang sedang tayang di bioskop;\n\n\xe2\x80\xa2 Pamali (430.354)\n\xe2\x80\xa2 Jagat Arwah (107.117)\n\xe2\x80\xa2 Until Tomorrow (92.090)\n\xe2\x80\xa2 Jailangkung Sandekala (1.422.217)\n\xe2\x80\xa2 Noktah Merah Perkawinan (115.334)\n\xe2\x80\xa2 Lara Ati (181.326)\n\xe2\x80\xa2 Miracle in Cell No 7 (5.666.827) https://t.co/9cgQOGHaAH',14,7,1579647120378036225,flickmagazine
2022-10-11 01:31:28,b'Sblm komentar baiknya bercermin dulu apakah ada kotoran yg nempel di jidat supaya komentar buruk gak berbalik arak ke diri sendiri. Biasanya org batak sangat menjunjung tinggi perkawinan itulah mengapa jrg sekali ada perceraian... \nKecuali yg ngomong dibawah ini.... \xf0\x9f\x91\x87\xf0\x9f\x91\x8e https://t.co/tOogeyur7q',0,0,1579645828666646529,are_inismyname
2022-10-11 01:06:26,"b'@Herkais1 @detikcom Makanya baca dulu. Saya cerita ttg teman saya yg menanyai PD turis asal Swiss. Intinya orang akan risi kalau ditanya ttg apa agama, pekerjaannya dan perkawinan. Itu pelajaran bagi kami untuk tdk menanyakan yg menurut saya personal.'",0,0,1579639527635038208,Triyono31834894
2022-10-11 01:05:30,"b'Di Antara Lara Ati, Noktah Merah Perkawinan, Until Tomorrow, dan Jagat Arwah, Film Ini yang Paling Banyak\xc2\xa0Ditonton https://t.co/MuemIPENd2'",0,0,1579639294141992961,TRENdotNEWS
2022-10-11 01:04:22,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579639009545842690,YuliusJbrjrc
2022-10-11 00:57:14,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579637214337982465,ogieprasetyo
2022-10-11 00:51:07,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579635675670155264,beyherath
2022-10-11 00:50:16,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579635460225499137,nitapark7_
2022-10-11 00:15:43,b'Yg mau menikah atau sudah menikah wajib banget si nonton noktah merah perkawinan',0,0,1579626764414124037,tidakkkdikenal
2022-10-10 23:46:40,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579619454534971393,bumihr
2022-10-10 23:38:21,b'Hermus Sebut Akta Perkawinan Bukti Legalitas\xc2\xa0Pernikahan https://t.co/PIAIQafrwN',0,0,1579617361694404609,PBNews_co
2022-10-10 23:33:01,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579616019030892544,ayhi28
2022-10-10 23:18:47,"b'3. memang tidak jarang, orang perlu bantuan orang lain demi mencari jalan keluar atas problem yang ditimbulkan dalam menjalin suatu hubungan entah perkawinan, percintaan, pertemanan, bisnis dll.'",0,0,1579612435551780865,unreachable303
2022-10-10 23:16:26,"b'2. dalam menjalin hubungan apapun itu bentuknya, entah perkawinan, percintaan, pertemanan, bisnis. Selalu ada problem didalam nya.'",0,0,1579611847946563586,unreachable303
2022-10-10 23:07:23,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579609569734500354,cantcurethelost
2022-10-10 23:00:47,"b'@MoodyLoo0ny @afjaaa7 @anakakusehat @AREAJULID aku setuju kalo perempuan harus memperkaya diri terutama di financial, ga ada salahnya menjalankan perkawinan, bukannya sebelum itu pasti kita liat ""mereka"" adalah sosok yg baik?\n-'",0,0,1579607906018013186,phutrikamilah
2022-10-10 22:59:50,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579607668041592832,Rifq_Herliyadi
2022-10-10 22:37:14,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579601981655896066,Andree_Anggono
2022-10-10 22:24:09,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579598688862998529,IsNajmah
2022-10-10 22:21:25,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579597999281680384,SedapKriuk
2022-10-10 22:06:46,"b'@MoodyLoo0ny @afjaaa7 @anakakusehat @AREAJULID Sesat! Kalau cewek mandiri finansial, ya bukan berarti ga butuh laki2. hukum biologi bahwa perkawinan itu unt melanjutkan generasi, bgt jg agama mengajarkan menikah untuk meneruskan perjungan umat. Nah caranya ya lo pinter2 nyari suami yg bagus, cari trackrecord dr brbagai aspek'",1,0,1579594314937954305,pdajalagih
2022-10-10 22:05:10,b'Banyak hubungan baik yang menggantung mencegah perkawinan yang buruk',0,0,1579593912959655937,AJIBERS_ID
2022-10-10 20:59:04,"b'Cinta itu hebat, bahkan lebih hebat dari dunia perkawinan itu. Doa adalah bagian penuturan cinta pada sebuah cita-cita yang belum kita capai.'",0,0,1579577277175959552,rvayreen
2022-10-10 18:56:01,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579546308469485569,Slash00713
2022-10-10 17:36:47,"b'@suhailifaizzi Nkcthi 7,9/10\nNoktah merah perkawinan 10/10'",1,0,1579526371650387968,rdiansyah21
2022-10-10 16:42:41,b'@Lamfik_ @ClaraNeveu @nauflfwz_ @detikcom @detik_jatim sujud boleh kok sama orang. bahkan di beberapa tradisi perkawinan (yg agamanya Islam) mereka sungke sujud ke kaki ortu. semua itu tergantung niat. kalo sujud untuk menyembah ya hanya ditujukan kepada Tuhan. tapi kalo sujud sebagai simbol tradisi memohon restu itu boleh aja ke org',0,0,1579512756239499264,pndrbx23
2022-10-10 16:13:15,"b'@yu_strwbrry @Son_of_a_peace @convomfs Klo di Islam, si istri bantu mencari nafkah itu opsional.\nBeda dg si suami sifatnya wajib.\nIni jg ada ketentuanya di UU perkawinan, KHI.\nSingkatnya hrs milih salah satu, mau jd muslim/feminis.'",0,0,1579505348821778433,holy_ange7
2022-10-10 16:09:58,"b'@eclairshu @yu_strwbrry @convomfs Misal salah satu sex dibebani mahar, nafkah.\nKlo ga ada regulasi yg mngatur sprti itu outputnya.\nJika serius menerapkan kyk gtu hrs mnghapus ketentuan di UU Perkawinan, KHI.'",3,0,1579504522451615746,holy_ange7
2022-10-10 16:04:35,"b'@RatihArtasari Kalo harta gono gini adalah harta yg diperoleh pd saat perkawinan (diluar waris dan hibah atau hadiah), sedangkan harta sebelum perkawinan masuknya harta bawaan. Pembagiannya bisa beda, pakai persetujuan lawan kawin/gaknya juga di tentuin dr perolehan hartanya'",0,0,1579503167309742080,RiiyuPinatih
2022-10-10 15:46:28,"b'Nanti kalau mau nikah.\nPilihlah hari jumat!\n\nHari jumat adalah perkawinan Nabi Adam, Nabi Yusuf, Nabi Sulaiman, Nabi Musa, dan Nabi Muhammad.'",1,0,1579498607719624704,PurwasiRani
2022-10-10 15:13:55,"b'Aku meh cerita ah. Mbien pas isih sklh pljrn bhs jawa bab perkawinan bbrp ditakoni target nikah, knco2ku do bingung jwb umur piro, ono le jawab 30 diunekke ketuwekan dadi prawantuo, barkui aku sik ditakoni ha aku dewe yo bingung wong aku drng mikir tkn kono lulus wae drng'",0,0,1579490415946104832,agnesauliaa
2022-10-10 15:07:20,b'@ttacendaa_ Perkawinan silang yg gak masuk ke logika sih kataku \xf0\x9f\xa5\xb2',0,0,1579488759313182720,ftmhin
2022-10-10 15:05:52,"b'Sebuah perkawinan antara klub sepak bola yang keras, kurang ajar, kejam dan manajer yang rendah hati, cerdas, dan bijaksana.\n\nPotter learnt much of his man-management techniques. https://t.co/0jv4cwmGPV'",2,0,1579488389258412032,chelseaindo_ofc
2022-10-10 14:51:06,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579484673041829888,Par_Kid
2022-10-10 14:32:48,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579480070409768960,Aini1453M
2022-10-10 14:26:39,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579478523299131392,shafajalila
2022-10-10 14:24:49,b'RT @kumparan: Korban diperkosa saat dirinya diboncengi pelaku pulang dari salah satu acara perkawinan. #publisherstory #InfoPBUN https://t.\xe2\x80\xa6',0,2,1579478059992125449,henry_ogi
2022-10-10 14:17:41,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579476266943918081,zalva1924
2022-10-10 14:11:17,"b'@ryuhasan Dokdes, perkawinan UBI vs KELAPA itu pakai penghulu kah?\xf0\x9f\x98\x81'",0,0,1579474655551033344,fmukaijima
2022-10-10 14:01:41,"b'Contoh 1gram goldbar limited editions sesuai untuk di jadikan sebagai hadiah perkawinan. Bukan sahaja cantik malah ia kekal, bernilai dan akan bertambah berharga. \n\nIni hanya sebahagian design. Public gold komited mengeluarkan design baru setiap bulan mengikut trend semasa. https://t.co/aXUSt3ttYl'",1,0,1579472239396675584,elnistarduasa
2022-10-10 13:59:01,"b'@ArifSetia2013rd Jangankan film luar negara, film Indonesia baik itu bagus ataupun jelek, selagi promosinya kurang jangan harap dapat mendapatkan penonton yang banyak. \nContoh: Nokta Merah Perkawinan (Film bagus ini tidak mampu mencapai 1 juta penonton hanya karena kurang promosi).'",0,0,1579471566345498624,UpilExe
2022-10-10 13:27:38,"b'@moviemenfes miracle in cell no 7, pengabdi setan 2, noktah merah perkawinan, mencuri raden saleh'",0,0,1579463670366875648,chitiatos
2022-10-10 13:24:35,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579462903581007874,MeluNurmila
2022-10-10 13:21:52,"b""ada satu gitu yg bener pegang prinsip perkawinan nampak di depan mata kek. eh giliran ada jawabku ~sorry you're not my type~ wkwowkwowkw anjg aku yg bgst :(""",0,0,1579462218139463685,forflutesake
2022-10-10 13:16:36,b'Korban diperkosa saat dirinya diboncengi pelaku pulang dari salah satu acara perkawinan. #publisherstory #InfoPBUN https://t.co/P9mT2f1lTp',2,2,1579460894912053249,kumparan
2022-10-10 13:14:10,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579460279603458057,NorAniyah5
2022-10-10 13:13:53,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579460208136695808,HarizalTio
2022-10-10 13:13:00,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1579459987210137603,umtwin3
2022-10-10 13:10:13,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579459288543940610,PatrickSiBadut
2022-10-10 13:08:09,b'Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapitalisme. Bagaimana menurut Sahabat?\n\n#KomentarRedaksi \n\nhttps://t.co/y9NT3r4vea',67,46,1579458764675387393,muslimahnewscom
2022-10-10 13:05:14,"b'@Aliffqu @detikcom @detik_jatim Ada bang mungkin perkawinan  ortunya, yg berbeda keyakinan  entah ayah ato ibunya, dan sianak hrs memilih,mau ikut keyakinan siapa.dan itu sblm keluar peraturan, setiap pasangan hrs sama keyakinannya ato agamanya.'",0,0,1579458031762706437,herrybae777
2022-10-10 12:39:09,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579451469602099205,Faizulabid14
2022-10-10 12:26:06,"b'Layanan terdiri dari\n1. Konsultasi permasalahan psikologis seperti perkembangan anak, pendidikan, pengembangan dan pengelolaan diri, perkawinan dan keluarga, forensik, adiksi atau kecanduan narkotika, masalah sosial, dll.\n\n(2/3) https://t.co/CfA6MZ3UrZ'",1,1,1579448183713050624,rsjsaaninpadang
2022-10-10 12:20:28,"b'@asmanadia Harus itu bun, perkawinan dah lebih 2 tahun yg keduanya bucin sebelum Al hilang,dah gawat kalau sampai gak bisa romantis lagi, wah bisa bisa penonton bubar jalan ganti chanel,pindah CSC.'",0,0,1579446768324194306,Dosenandin
2022-10-10 12:06:21,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579443212389093381,dede_soccerboy
2022-10-10 12:05:57,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579443111629320193,ArliandoSetiadi
2022-10-10 11:37:16,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579435894712733698,lin666a
2022-10-10 11:35:36,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579435473566826496,dwn_rd
2022-10-10 11:24:47,b'Kegiatan Bhabinkamtibmas Desa Kempek Aipda SUHARTO bersama mitra keja Serma HASAN  Pada hari Senin 10 Oktober 2022 Jam 10.00.Wib S/d selesai laksanakan pengamanan hajat organ tunggal Luria Nada hajat Bpk SURYONO Dalam rangka perkawinan putri nya. https://t.co/9BVKTfA6mB',0,0,1579432755070668800,humas_gempol
2022-10-10 11:14:13,b'@benedictus82 @VelianaFS Selamat Ulang tahun Sakramen Perkawinan\xf0\x9f\x99\x8f\xf0\x9f\xa4\x9d',2,0,1579430093243691009,IwanDjola
2022-10-10 11:14:06,b'@putrisakera @ricosiswandi Tolong tunjukkan akte kelahiran bahwa ANUS BAUSETANEDAN itu bukan anak haram jadah hasil perkawinan kadal dengan Onta \xf0\x9f\x98\x84\xf0\x9f\x98\x82',0,0,1579430065762627585,Dave_Chandra
2022-10-10 11:09:09,"b'@trisetiawannn @mazzini_gsp Fidel blgkan saya tadi malam, kawin dlu kanda bru ba komentari perkawinan'",0,0,1579428818972205056,SkalaOrdinal
2022-10-10 11:05:42,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579427951418150912,putih_dan_hitam
2022-10-10 10:37:01,b'ok bucket list gue buat film lokal 2022 tinggal noktah merah perkawinan sama gara-gara warisan',0,0,1579420732735782912,kadungfuckedup
2022-10-10 10:30:00,b'.@lawless_jkt Burgerbar dan Warkop NYC\xc2\xa0sukses mengawinkan cita rasa lokal dan Amerika!\n\nHasil perkawinan ini dihadirkan lewat menu burger yang dipadukan dengan Indomie. \xf0\x9f\x8d\x94\xf0\x9f\x8d\x9d\n\nhttps://t.co/WzGMgMwYPT https://t.co/7pENws7tVD',11,1,1579418965880836097,wjournal
2022-10-10 10:27:49,b'RT @registaco: Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri da\xe2\x80\xa6',0,29,1579418416779497472,frianamran
2022-10-10 10:26:10,b'Layaknya hubungan Ambar dan Gilang yang harus berakhir di film Noktah Merah Perkawinan. Sudah selayaknya hubungan Allegri dan Juventus segera berakhir. \n\nSiapakah sosok Yulinar yang siap menyusup ke dalam hubungan antara Allegri dan Juventus \xe2\x9a\xab \xe2\x9a\xaa ? https://t.co/yFnAMDByr4',160,29,1579418002768138240,registaco
2022-10-10 10:00:01,b'Memaafkan pasangan yang berselingkuh mungkin lebih mudah daripada membangun kembali hubungan yang telah telanjur rusak oleh pengkhianatan.\nhttps://t.co/VpGYQmaAiB https://t.co/gXeAu0UYhG',2,0,1579411421242064896,HikmatKeluarga
2022-10-10 09:51:12,"b'guys yang anak hukum atau yang lain yang pernah belajar hukum islam sama hukum perkawinan islam, ada gak? \xf0\x9f\x92\xad\n\nthanks'",0,0,1579409204187582464,convomfs
2022-10-10 09:49:01,b'RT @rizkyanisanov: Oleh karenanya korang sepatutnya tengok movie noktah merah perkawinan... ELOK SANGATTTTT DOHHH \xf0\x9f\x92\xaf',0,1,1579408654469844992,arifsetia2013d
2022-10-10 09:43:16,"b'guys yang anak hukum atau yang lain yang pernah belajar hukum islam sama hukum perkawinan islam, ada gak? [cm]\n\nthanks'",0,0,1579407205375574016,collegemenfess
2022-10-10 09:30:00,"b'Pelan Tapi Pasti, Film Noktah Merah Perkawinan Sukses Bertahan 20 Hari di Bioskop Semarang https://t.co/mWBQZSbw35\n#Semarang \n#kofindo'",0,0,1579403865991962624,Kofindo
2022-10-10 09:23:30,"b'Hasilnya menunjukkan bahwa sebagian besar warga mengurus sendiri dokumen Adminduknya, namun cukup banyak pula yang dibantu Fasilitator PASH, terutama pada dokumen yang kegunaannya masih relatif kurang disadari oleh masyarakat, seperti Akta Perkawinan. https://t.co/75PESEunK2'",0,0,1579402232239624193,puskapa
2022-10-10 08:49:59,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579393797519446016,mayangajeng
2022-10-10 08:12:12,"b'@thegreattbob @AninditaRaina @rociparocipa_ @cantstopdhara @madebysyaki @samudrizki wlah Dalam ketentuan Pasal 28B Undang-Undang Dasar Negara Republik Indonesia Tahun 1945, dicantumkan bahwa setiap orang berhak membentuk keluarga dan melanjutkan keturunan melalui perkawinan yang sah serta Negara menjamin hak anak atas kelangsungan hidup'",0,0,1579384289430753280,BinottoV12
2022-10-10 08:07:59,b'RT @Askrlfess: [askrl] \xe2\x9a\xa0\xef\xb8\x8f perkawinan dini \xf0\x9f\x98\xad https://t.co/wIzKlZ2M0m',0,28,1579383227307143168,diaaaaaaani1
